Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
7836.png,211,run_12,5,"a majestic astronaut towering above the desolate expanse of a distant planet with an astonishing, photorealistic, 4k cosmic light shining brightly",0.7966775298118591,0.5147147178649902,37.219164703456926,0.666962
7836.png,212,run_6,5,Highly detailed astronaut standing on a foreign alien surface under a bright 4k illuminated sky,0.7982346415519714,0.5494771003723145,33.88249442496456,0.666420
7836.png,213,run_6,4,highly detailed astronaut standing in front of a sprawling alien cityscape with a highly detailed bright light illuminating the night sky,0.8308923244476318,0.6917176842689514,33.00068031919869,0.665970
7836.png,214,run_11,2,astronaut standing on the rugged surface of a distant alien world with a bright blue light shining in the background,0.8469080924987793,0.6105354428291321,51.112867879852764,0.665473
7836.png,215,run_7,3,highly detailed astronaut standing on the surface of a realistic alien planet with a stunning bright celestial light shining in the background,0.8131389617919922,0.5826961398124695,37.98997782558263,0.663695
7836.png,216,run_2,4,astronaut standing on the dusty surface of a mysterious alien world with a powerful beam of light illuminating the landscape,0.862515926361084,0.6676169037818909,52.65398121687834,0.662744
7836.png,217,run_7,2,astronaut standing on a barren alien landscape with a brilliant spotlight in the background,0.8154616355895996,0.6178131103515625,35.168081736204726,0.662459
7836.png,218,run_6,3,astronaut standing on the dusty alien terrain with a brilliant highly detailed shining light emanating from the distant background,0.8194518685340881,0.6151109337806702,37.68807498794812,0.661726
7836.png,219,run_1,5,"astronaut standing at the edge of a vast, lunar, barren canyon on a distant, rocky celestial body with a glowing, pink nebula in the sky",0.8504250049591064,0.6878027319908142,44.425192263824485,0.661465
7836.png,220,run_5,2,highly detailed astronaut standing on a distant planet with a shining star in the background,0.8015828728675842,0.546432375907898,37.18007329540078,0.661454
7836.png,221,run_15,5,4k digital masterpiece of a lone astronaut standing in a sweeping vista of a distant planet's rugged terrain under a brilliant shimmering celestial light at sunset,0.8714874982833862,0.7127244472503662,52.14535541614301,0.660733
7836.png,222,run_6,2,highly detailed astronaut in a futuristic spacesuit standing on the barren surface of a distant planet with a bright light behind them,0.8075572848320007,0.6008269786834717,33.899304027366966,0.659958
7836.png,223,run_5,5,astronaut standing in the distance on a desolate alien landscape under a bright celestial canvas,0.8457072377204895,0.6687312126159668,44.85443051214282,0.659600
7836.png,224,run_6,1,astronaut standing on the surface of a distant alien planet with a massive sun rising in the background,0.8197827339172363,0.5981019735336304,40.60868055379277,0.659037
7836.png,225,run_1,5,"highly detailed astronaut standing at the edge of a deep, barren canyon on a remote, icy, extraterrestrial body with a glowing, cosmic nebula in the background",0.7963912487030029,0.5587832927703857,33.88397148879457,0.658153
7836.png,226,run_11,4,"A highly detailed astronaut standing on the surface of a mysterious, uncharted extraterrestrial planet with a bright light shining in the background",0.7924119830131531,0.5739609003067017,30.28478441584582,0.657118
7836.png,227,run_10,3,A highly realistic 4k digital painting of an astronaut standing on a barren distant planet with a massive fiery explosion of light illuminating the colorful background,0.8441427946090698,0.5989646911621094,53.36687568127489,0.656564
7836.png,228,run_14,2,"astronaut standing on the surface of a detailed, realistic alien planet with a vibrant sunset shining in the background",0.8776347637176514,0.6868827939033508,59.44875206635238,0.656534
7836.png,229,run_9,4,"the astronaut poses dramatically at the edge of a steep, rocky cliff on a desolate alien landscape with a bright light source casting a glow on their silhouette",0.8467094898223877,0.6726998090744019,45.688896906596796,0.656335
7836.png,230,run_1,4,"highly detailed astronaut standing on the edge of a breathtaking, vast canyon on a mysterious, unexplored celestial body with a stunning, colorful nebula",0.8789751529693604,0.733366847038269,55.256063444079636,0.653241
7836.png,231,run_9,4,a lone astronaut stands out against a breathtaking view at the edge of a steep cliff on a stunningly alien world with a radiant light source illuminating their figure,0.8455591201782227,0.6598323583602905,48.11720246910529,0.650610
7836.png,232,run_14,3,astronaut in a futuristic spacesuit standing under a brilliant star in the emptiness of space,0.7912927865982056,0.5289921760559082,37.064291098968205,0.649769
7836.png,233,run_4,1,"astronaut standing on a barren, highly detailed celestial body with a distant, gleaming light source",0.7863063216209412,0.5358824729919434,33.88480305317257,0.649087
7836.png,234,run_13,1,astronaut standing on a rocky cliff overlooking a stunning alien landscape with a blazing sun,0.8755995035171509,0.7201036214828491,56.27487232021728,0.648873
7836.png,235,run_12,3,"astronaut silhouette against a cosmic, orange-hued extraterrestrial sunset with a brilliant, shimmering light",0.8241246938705444,0.593729555606842,45.92608477680075,0.648641
7836.png,236,run_5,3,highly detailed astronaut standing on a barren yet eerie alien world under a brilliant vibrant sky,0.8232148289680481,0.6290119886398315,41.40021133246056,0.647641
7836.png,237,run_9,5,"the highly detailed astronaut stands resolutely at the edge of a steep, rocky cliff on a mysterious alien world with a brilliant light source casting an imposing shadow behind their back",0.8261184096336365,0.6757246851921082,37.18489929090441,0.647469
7836.png,238,run_6,3,astronaut standing on the rugged surface of an alien planet with a highly detailed bright light shining in the 4k background,0.8411005735397339,0.6493115425109863,48.40779883187995,0.645635
7836.png,239,run_7,1,astronaut figure in a futuristic spacesuit standing on the barren landscape of a far-off celestial body bathed in an otherworldly bright light,0.8141985535621643,0.6124994158744812,39.43167959589828,0.645471
7836.png,240,run_9,4,"the astronaut standing heroically at the edge of a rugged cliff on a distant, uncharted planet with a vibrant light source at their back",0.8615629076957703,0.6789472103118896,55.16812695801502,0.645228
7836.png,241,run_3,1,"highly detailed astronaut standing on the surface of a barren alien world with a vibrant, glowing star behind",0.7833648920059204,0.5186505317687988,35.55291260857004,0.644938
7836.png,242,run_8,3,"astronaut standing near a space shuttle, against a vibrant, starry night sky and a massive, glowing planet in the distant horizon, with subtle gradients",0.7872065901756287,0.5673465132713318,31.610849374567657,0.644589
7836.png,243,run_5,4,a highly realistic detailed astronaut standing at the edge of a barren alien cliffside under a brilliant star-studded sky,0.8126165866851807,0.6304922699928284,37.02871511623839,0.643093
7836.png,244,run_14,3,"astronaut with a reflection suit standing under a brilliant, shining star in the dark of a distant celestial body's surface",0.7893312573432922,0.5410788059234619,36.47235230842886,0.642277
7836.png,245,run_12,2,highly detailed astronaut standing on the rugged surface of a foreign planet with a vibrant light shining through the atmosphere,0.8470436334609985,0.6513857245445251,52.14988681836063,0.641602
7836.png,246,run_6,4,highly detailed astronaut posing heroically on the surface of a mysterious alien world with a stunning bright light in the background,0.7989758849143982,0.5661671161651611,38.903213669832,0.639663
7836.png,247,run_13,1,"astronaut standing in a heroic pose on the alien surface with a brilliant, otherworldly glow",0.8177961111068726,0.6473357081413269,39.02069947359572,0.637295
7836.png,248,run_15,4,astronaut standing in an ultra-high-definition digital artwork of a planet's rugged terrain under a vibrant aurora borealis,0.814102292060852,0.6203614473342896,40.9129112645585,0.635506
7836.png,249,run_9,5,the astronaut stands at the edge of a precipitous abyss on a distant extraterrestrial world with a brilliant radiance illuminating their back,0.841552197933197,0.6596328020095825,50.17074454044782,0.634441
7836.png,250,run_10,5,"Highly detailed, realistic, and colorful digital oil painting of an astronaut standing on the edge of a seemingly endless, star-filled universe.",0.7744642496109009,0.5548719763755798,29.46383283288162,0.633666
7836.png,251,run_13,2,astronaut figure standing on a barren yet majestic alien world bathed in the warm glow of a massive distant sun,0.8117052316665649,0.6031419038772583,42.4102207724556,0.633128
7836.png,252,run_12,2,astronaut standing on a distant alien planet with a bright celestial light shining in the background,0.7638927698135376,0.47312653064727783,34.30633871305975,0.633064
7836.png,253,run_6,1,astronaut on a moonlit planetary surface with stars and planets aligning in the sky,0.7821319699287415,0.5600215792655945,32.86551028941249,0.632956
7836.png,254,run_8,1,astronaut in a sleek white spacesuit standing near a distant planet with a bright light illuminating it,0.8119566440582275,0.5849648118019104,44.83589298043003,0.632831
7836.png,255,run_7,1,astronaut standing amidst the rugged terrain of the extraterrestrial planet with a radiant halo in the background,0.833774209022522,0.6872430443763733,43.544351449356476,0.631790
7836.png,256,run_1,2,"an astronaut poised at the edge of a colossal, rugged canyon on a distant, barren celestial body with a nebula shining brightly in the sky",0.8671689033508301,0.7480159401893616,52.961701780971566,0.631513
7836.png,257,run_7,2,astronaut posing heroically on a rugged extraterrestrial terrain with a brilliant beacon of light illuminating the dark sky,0.8051983118057251,0.646926760673523,34.4388124626493,0.630494
7836.png,258,run_13,1,"detailed astronaut standing at the foot of a towering, alien mountain with a vibrant, glowing sky in the background",0.8552952408790588,0.6748670935630798,56.31872750466316,0.630025
