Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
7836.png,160,run_5,2,"'the astronaut standing alone on a vast barren alien expanse in deep space, with a stunning and vibrant glowing planet looming dominant in the background, a 4k digital masterpiece'",0.873865008354187,0.45856916904449463,32.50543662133701,0.771931
7836.png,161,run_8,3,"highly detailed cinematic sci-fi digital painting of a lone astronaut standing on a barren, rocky planet beneath a massive glowing star in deep space",0.8738793730735779,0.5048050284385681,26.642203533050694,0.770785
7836.png,162,run_12,5,"a small lone astronaut standing at the center of a barren, rocky, cratered, dusty landscape on a desolate, distant planet beneath a colossal, glowing, gas giant planet in deep space, highly detailed, 4k film quality, watercolor style",0.8957799673080444,0.5673595666885376,29.114191638098852,0.770307
7836.png,163,run_15,1,"a lone astronaut standing on a distant, barren planet beneath a massive, radiant, glowing planet in deep space, highly detailed, cinematic sci-fi scene",0.8634924292564392,0.4515537917613983,28.962091342652386,0.769428
7836.png,164,run_10,3,"an astronaut standing on a barren, rocky alien world beneath a colossal, shining celestial body in the inky blackness of space, highly detailed fine art painting",0.8607841730117798,0.47303473949432373,25.09579317149956,0.768116
7836.png,165,run_14,4,highly realistic digital painting of an astronaut standing alone on the barren surface of a long-abandoned desert planet in a distant cosmos beneath an enormous glowing celestial body,0.899232804775238,0.5545654296875,33.161866531321515,0.767391
7836.png,166,run_11,3,a solo astronaut standing on a barren alien world amidst a cosmic storm beneath an enormous shimmering planet in deep space highly detailed,0.8637702465057373,0.46735984086990356,27.796731462243645,0.765962
7836.png,167,run_10,3,"an astronaut standing on a rugged, unforgiving alien world beneath a gigantic, blazing celestial body in the void of space, 4k masterpiece",0.8858320116996765,0.5079448223114014,33.60752067059481,0.763977
7836.png,168,run_9,3,a realistic 4k digital oil painting of a lone astronaut standing at the base of a colossal glowing gas giant looming above a desolate alien planet,0.8993122577667236,0.5549822449684143,34.38970660619088,0.761973
7836.png,169,run_2,5,"an astronaut standing alone on a barren, extraterrestrial world under a massive, radiant, celestial body in the depths of space, realistic, photorealistic landscape",0.8585735559463501,0.46734941005706787,26.72569965339755,0.759619
7836.png,170,run_8,5,cinematic highly detailed digital art of a lone astronaut standing on a barren icy planet beneath a massive breathtaking glowing star in deep space,0.8908731341362,0.5516651272773743,31.326537980347094,0.759342
7836.png,171,run_12,2,"an astronaut standing on the surface of a barren, rocky, distant planet with a massive, glowing, swirling vortex in the sky, cinematic 4k digital painting, atmospheric lighting",0.8990944623947144,0.548430860042572,36.04471811498232,0.758090
7836.png,172,run_1,4,"Cinematic 8k sci-fi masterpiece of a lone astronaut standing on the edge of a distant, barren, and barren planet with a glowing celestial body above and a distant, glowing galaxy in the background",0.8633163571357727,0.49782976508140564,25.392938340573714,0.757869
7836.png,173,run_12,4,"'a lone astronaut in a sleek spacesuit stands at the center of a rugged, barren, rocky, cratered landscape on a distant, icy planet beneath a colossal, glowing, gas giant planet in deep, frozen space, highly detailed, 8k resolution, dreamlike'",0.8915925621986389,0.5542302131652832,31.750152098034683,0.757541
7836.png,174,run_9,5,"A highly realistic 8k digital oil painting of a lone astronaut standing on a barren, rocky planet at the edge of a colossal gas giant in deep space, with dramatic best lighting",0.8771343231201172,0.5258254408836365,28.9045960233609,0.755695
7836.png,175,run_13,1,a lone astronaut standing at the base of a massive glowing planet's atmosphere on a mysterious alien world in a cinematic 8k digital painting,0.8775379657745361,0.5201050043106079,30.239688345297196,0.754042
7836.png,176,run_12,5,"a lone astronaut standing at the center of a barren, rugged, rocky, cratered landscape on a desolate, distant planet beneath a colossal, luminous, gas giant planet in deep space, highly detailed, 4k film quality, digital art masterpiece",0.878468930721283,0.5458723306655884,27.28788493764103,0.753984
7836.png,177,run_9,2,highly detailed 8k surreal digital artwork of a lone astronaut standing on a barren planet beneath an enormous radiant celestial body in the abyssal darkness of space,0.8693049550056458,0.5168126225471497,26.698540193292814,0.753913
7836.png,178,run_15,4,"highly detailed, cinematic, high-resolution, sci-fi poster of a lone suited astronaut standing at the edge of a vast, barren, alien landscape, with a glowing, massive planet looming large in the background",0.8841628432273865,0.5227400064468384,33.1994979891938,0.753673
7836.png,179,run_6,1,"a lone astronaut standing at the edge of a vast alien landscape overlooking a massive glowing planet below, highly detailed digital artwork",0.8859803676605225,0.5345709323883057,32.644101936904306,0.753110
7836.png,180,run_13,4,"a stunning cinematic sci-fi scene of an astronaut standing alone on a planet beneath the radiant light of a massive glowing gas giant planet in space, highly detailed digital art, 4k resolution",0.8857813477516174,0.5177921056747437,34.847416563283176,0.752786
7836.png,181,run_12,1,"a lone astronaut standing on a desert planet beneath a gargantuan illuminated planet in deep space, highly realistic digital painting",0.8687300682067871,0.5222467184066772,26.02569030330468,0.752486
7836.png,182,run_14,3,a stunning 4k masterpiece digital painting of a lone astronaut standing on a barren desert planet beneath a massive glowing celestial body in the vastness of space,0.8781864047050476,0.5330293774604797,29.2432018662781,0.752290
7836.png,183,run_7,5,"a cinematic, high-resolution, digital artwork of an astronaut exploring a desolate alien landscape with a bright orange gas giant rising in the atmosphere",0.8921105265617371,0.5361627340316772,35.74606481796508,0.751676
7836.png,184,run_7,2,"an astronaut in isolation standing on a desolate alien world beneath a colossal gas giant, with vibrant nebulae in the background, highly detailed cinematic sci-fi art",0.87772536277771,0.49741989374160767,34.10163739001047,0.750727
7836.png,185,run_8,2,"detailed, digital painting of a lone astronaut standing on a barren, alien world, gazing up at a massive, glowing star in the dark vastness of space",0.8562548756599426,0.4755728244781494,26.575323159633523,0.750612
7836.png,186,run_8,4,highly detailed cinematic 4K sci-fi artwork of a lone astronaut standing on a barren desert planet beneath a massive glowing blue star in deep space,0.8718607425689697,0.49961069226264954,30.984878352130266,0.750603
7836.png,187,run_2,3,4k resolution cinematic sci-fi image of astronaut standing on a desolate alien world beneath colossal glowing celestial body,0.8869944214820862,0.5347775816917419,33.74176020252456,0.750361
7836.png,188,run_2,2,"an astronaut in a worn spacesuit stands on the barren surface of a distant, icy planet gazing up at a stunning, celestial, glowing blue-green planet in the distance, highly detailed, 4k digital painting",0.875355064868927,0.5165905952453613,30.951577637323982,0.748347
7836.png,189,run_10,1,"a lone astronaut standing on a distant alien world beneath a gigantic glowing purple planet in deep space, cinematic high-definition sci-fi scene",0.8556491732597351,0.44641193747520447,30.68364736569095,0.748284
7836.png,190,run_2,1,"astronaut standing at the foot of a rugged alien mountain, beneath a brilliant glowing celestial sphere in deep space, highly detailed",0.8916555643081665,0.5799246430397034,30.529382936738347,0.748151
7836.png,191,run_3,4,"Highly realistic 4k digital painting of a lone astronaut standing in awe on the edge of a vast crater on a desolate alien planet, with a stunning distant world glowing brightly in the background",0.8991271257400513,0.5983370542526245,32.804118826343085,0.743447
7836.png,192,run_1,1,"'a lone astronaut stands heroically on an icy alien planet beneath a gigantic luminous celestial body in deep, dark space, cinematic high-definition sci-fi scene'",0.8801647424697876,0.5417640209197998,31.527823645231145,0.741493
7836.png,193,run_10,1,"a lone, solitary astronaut standing at the edge of a planet's atmosphere beneath a blazing celestial body in the vastness of space, dramatic sci-fi masterpiece",0.8752659559249878,0.5046097040176392,34.223161736785116,0.740834
7836.png,194,run_5,1,"vibrant lone astronaut standing on a mysterious alien planet beneath a colossal glowing celestial body in deep space, highly detailed sci-fi artwork",0.8797448873519897,0.5040160417556763,36.67164773727198,0.740009
7836.png,195,run_14,3,a highly detailed and realistic sci-fi artwork of a lone astronaut walking alone on the surface of a desolate desert planet under a massive glowing planet in deep space,0.8818268775939941,0.5721976161003113,29.177409491531314,0.737672
7836.png,196,run_11,3,an isolated lone space traveler standing on a vast barren alien world beneath a massive shimmering celestial body in deep space 4k masterpiece,0.8405542373657227,0.43670812249183655,27.112496818330072,0.737448
7836.png,197,run_14,4,"cinematic masterpiece of a lone astronaut standing on the edge of a vast desert planet, with a massive glowing planet looming large in the background in deep space, with intense sunlight and dramatic shadows",0.8482041358947754,0.46365392208099365,27.367470077098144,0.736987
7836.png,198,run_2,2,"an astronaut standing on a distant, alien landscape, with a towering, glowing, planet looming in the background, sci-fi, cinematic digital art",0.9003047943115234,0.5726034641265869,38.4993288789928,0.736010
7836.png,199,run_6,3,"a lone astronaut stands on a desolate distant alien planet under a bright celestial body in the vastness of deep space, 8k cinematic masterpiece",0.8396946787834167,0.44209080934524536,26.4512606615149,0.735397
7836.png,200,run_4,4,highly detailed masterful sci-fi artwork of a lone astronaut standing small in the vastness of space with the curve of a distant planet's misty atmosphere beneath a blazing bright star,0.8565198183059692,0.47987163066864014,29.862364847837732,0.734382
7836.png,201,run_8,2,"highly detailed, cinematic sci-fi art of a lone astronaut standing in the foreground, set against a stunning, glowing star and a desolate, barren planet in deep space",0.8761857748031616,0.5325574278831482,33.09889706228211,0.731539
7836.png,202,run_3,3,"Hyper-realistic digital artwork of a lone astronaut on a desolate, rocky planet, with the massive glow of a nearby galaxy",0.8783152103424072,0.5756100416183472,28.736498998530834,0.730180
