Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
7836.png,98,run_7,3,"A single astronaut stands on the edge of a barren wasteland, surveying an expansive, empty landscape, with a breathtaking celestial body shining in the distance under a dark night sky",0.9016516208648682,0.5631554126739502,30.447659448810427,0.768957
7836.png,99,run_11,4,"An astronaut stands in a stunning, highly detailed, 4k resolution image on the barren, rocky surface of a mysterious, distant planet, looking out at a resplendent celestial body surrounded by an infinite expanse of stars",0.8725771903991699,0.5195875763893127,27.57403347237366,0.768857
7836.png,100,run_12,3,"An astronaut stands in the foreground of a barren Martian landscape, gazing at a distant celestial body amidst a star-filled cosmos",0.8690742254257202,0.5123294591903687,28.03030135462717,0.764201
7836.png,101,run_6,2,"A highly detailed astronaut stands on a barren, rocky exoplanet, gazing out at a stunning, star-filled universe with vibrant, colorful nebulae and galaxies",0.8536449670791626,0.5078327655792236,24.68474616220772,0.763274
7836.png,102,run_8,5,"A lone astronaut stands at the edge of a barren, rocky planet, gazing up at a massive, glowing star surrounded by a stunning, star-filled cosmic landscape",0.8612908720970154,0.4948052167892456,28.16414568351806,0.761867
7836.png,103,run_4,4,"Astronaut standing at the edge of a desolate, crimson planet, staring out at a nearby star surrounded by a breathtaking array of stars and swirling clouds of gas and dust, highly detailed",0.8698185682296753,0.4906217157840729,30.773281024452796,0.761847
7836.png,104,run_6,5,"A highly detailed astronaut stands on a desolate, rocky planet, gazing up at a massive, hazy, distant nebula surrounded by an incredibly beautiful, star-filled, cosmic sky.",0.8693475723266602,0.5091833472251892,29.23742024643657,0.757859
7836.png,105,run_14,5,4k digital artwork of a lone astronaut standing on the edge of a desolate barren planet with a distant celestial body looming in the background surrounded by a sea of infinite stars,0.840999186038971,0.47411563992500305,25.684110595419245,0.757625
7836.png,106,run_10,3,"An astronaut stands in the foreground of a barren, rocky world, gazing upward in wonder at the star-filled expanse",0.8652157783508301,0.5065454840660095,28.633192562911365,0.756494
7836.png,107,run_1,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,108,run_2,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,109,run_3,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,110,run_4,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,111,run_5,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,112,run_6,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,113,run_7,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,114,run_8,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,115,run_9,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,116,run_10,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,117,run_11,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,118,run_12,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,119,run_13,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,120,run_14,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,121,run_15,Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.756412
7836.png,122,run_9,4,"A highly detailed astronaut stands on a rocky, barren, icy environment of a distant planet, intensely gazing through a thick atmosphere at a bright, glowing celestial body surrounded by a boundless, infinite, dark cosmos",0.8940313458442688,0.5618173480033875,30.30632023517259,0.755969
7836.png,123,run_5,2,"An astronaut stands on a desolate, rocky surface of a barren alien planet, gazing at a distant celestial body within a star-filled cosmos",0.8764843344688416,0.5504392981529236,27.130186961060566,0.755081
7836.png,124,run_6,3,"A highly detailed astronaut stands on a barren, rocky planet, gazing at a distant, glowing celestial body surrounded by a dense, star-filled cosmos with vibrant nebulae.",0.8611347675323486,0.514960527420044,26.911763167450783,0.754997
7836.png,125,run_1,2,"A highly detailed, photorealistic masterpiece depicting an astronaut gazing out at a magnificent celestial body, set against a 4k resolution star-filled night sky with numerous planets and galaxies visible in the background",0.8745375871658325,0.5288154482841492,28.932431719395495,0.754655
7836.png,126,run_4,4,"Astronaut standing on the barren, dusty surface of a small, distant rock, gazing up at a celestial body surrounded by a stunning array of stars and swirling clouds of gas and dust, highly detailed realistic, digital painting",0.8494289517402649,0.5151380896568298,24.026626710264583,0.754095
7836.png,127,run_4,5,"A realistic 4k astronaut photograph of an individual standing at the cliff's edge of a rocky planet, overlooking a stunning celestial body in a deep space background",0.9118026494979858,0.5697183012962341,34.39316348896983,0.753003
7836.png,128,run_7,2,"In a highly detailed, surrealistic scene, a lone astronaut stands on a desolate, barren planet, gazing out at a stunning, radiant celestial body in a vast, star-filled night sky.",0.8628441691398621,0.5376691818237305,25.279605587933126,0.752741
7836.png,129,run_3,5,"Mid-century digital painting of a desolate moonlit planet with an astronaut suspended in mid-step, looking up at a dramatic, high-contrast starfield",0.8617768883705139,0.4919185936450958,29.922289457771708,0.751431
7836.png,130,run_7,5,"A highly detailed astronaut stands in the foreground of a vast, barren wasteland planet, looking up at a stunning, distant celestial body in a dramatic, star-studded night sky.",0.8409930467605591,0.48131510615348816,25.82755945141264,0.750650
7836.png,131,run_13,3,"A lone astronaut stands proudly in a dynamic, artistic pose on a desolate, unforgiving alien world, looking out at a breathtaking, ultra-realistic view of a distant star, surrounded by a swirling, star-filled sky",0.86708664894104,0.48844537138938904,31.904909726875665,0.749323
7836.png,132,run_8,1,"Highly detailed digital painting of an astronaut standing on a desolate planet, looking at a celestial body surrounded by a multitude of stars",0.8681650757789612,0.5592405796051025,25.05184362432962,0.747620
7836.png,133,run_8,4,"An astronaut stands in front of a barren, moon-like planet, gazing at a distant galaxy surrounded by a beautiful, star-filled night sky",0.8580203056335449,0.47925442457199097,30.791605493797068,0.747425
7836.png,134,run_13,5,"A lone astronaut stands in a heroic, cinematic pose on a barren, alien landscape, gazing out at a stunning, highly detailed view of a magnificent, distant celestial body surrounded by a boundless, star-filled cosmos",0.8236650824546814,0.4588853716850281,24.17250202219349,0.747272
7836.png,135,run_8,2,"A majestic astronaut stands at the center of the frame, on a desolate alien planet, looking out at a beautiful, glowing celestial body against the backdrop of a stunning, star-filled cosmos.",0.8399481773376465,0.46932512521743774,27.237959684952862,0.747268
7836.png,136,run_7,4,"An astronaut stands resolute in the middle of a desolate, barren, and unforgiving planet, gazing at a breathtaking celestial body in a star-studded cosmos",0.8412843942642212,0.4716537594795227,27.390813684652816,0.746846
7836.png,137,run_1,1,"An astronaut in a sleek black spacesuit stands at the edge of a barren alien landscape, looking out at a magnificent distant planet with swirling clouds and a bright blazing sun.",0.8799521923065186,0.5068035125732422,33.73983475930137,0.745710
7836.png,138,run_6,5,"A highly realistic astronaut stands on a vast, barren lunar-like planet, looking up at a massive, fuzzy, distant celestial object surrounded by an incredibly detailed, star-filled, cosmic sky.",0.8387835025787354,0.48486799001693726,25.60167767316839,0.745133
7836.png,139,run_14,4,a highly realistic digital painting of an astronaut standing on a barren planet surrounded by an endless sea of stars and lost in contemplation of a celestial body in the distance,0.8501461148262024,0.5359116792678833,23.51970854402026,0.742634
7836.png,140,run_15,3,"A lone astronaut stands on the barren, rocky surface of a distant planet, gazing out at a nearby, highly detailed celestial body surrounded by a rich, star-filled background",0.8512499332427979,0.5284783244132996,25.099514540657665,0.738511
7836.png,141,run_11,3,"An adventurer in a futuristic spacesuit stands on the barren surface of a remote planet, looking out at a stunning, vibrant celestial body surrounded by a vast, star-filled expanse",0.9095372557640076,0.5731633901596069,35.31920556461704,0.738455
7836.png,142,run_12,2,"A 4K digital painting of an astronaut standing on a barren Martian planet, gazing at a nearby celestial body surrounded by a vast expanse of stars",0.8516845107078552,0.532893180847168,24.819022018214387,0.737988
